scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,cal_acceleration_mean,speed_std,leader_speed_std
55772,185,217333,217435,0,0.2008333049031173,0.0547274138639268,8.739688691074917,0.4766303702825781,0.7497046440094746,0.8645951694687554,1.887233237641694,-100,-0.0755930907810988,0.21196786062272102,0.1693147164354252
55773,1620,217904,217988,0,0.1050798405849901,0.0438503519204425,8.870206916523074,0.2677953493783698,0.4411668531878625,0.8820446469636658,0.8102395685928876,-100,-0.0121329600489592,0.09068691006252265,0.15518167809144182
55792,2059,219095,219130,0,6.016767621618136,5.838942636068988,17.61328936132124,0.3385550732662783,0.6770740506473931,0.8887509075813247,1.3546547751347298,-100,0.0294979798108083,0.16050353463976944,0.29120427378605646
55792,2059,219209,219284,0,0.274641084846854,0.2354008718073423,1.5846313106249366,0.4737453294543615,0.7800444137966682,0.6321587287304026,1.9987190561389203,-100,-0.0395664763487504,0.2065612247026882,0.19611068001658372
55798,1084,219768,219886,0,0.1262512430682285,0.002536616761074,0.0,0.0,0.7767688827407153,0.0572178208693703,0.0,-100,-0.0693939109399753,0.1397968467435153,0.007418445246432599
55812,2040,220849,220881,0,0.0943393040757325,0.288417620019555,7.722423167833347,0.2305675490693237,0.5069541564125966,0.8883704719254105,0.8970322393295129,-100,-0.0263960396513829,0.09268665921700764,0.28860592948949676
55915,2571,222568,222603,0,0.2663178451249511,0.018100228000426,0.2154278989319363,0.2237666926839235,0.8885624555109658,0.0926701851970991,0.8497234293132898,-100,-0.260525492228547,0.2788372295820293,0.026869594896000264
55948,1255,223310,223349,0,18.362032776881943,17.885612330177988,21.948706144703127,0.1376505119425035,0.6979889328300324,0.4606507377848849,0.6003651166875201,-100,-0.164820106859739,0.18254945969665387,0.1141676812169804
55979,69,224365,224400,0,0.2831403254362722,0.0006119742266289,15.160759348399088,0.7527785692637927,0.4750983117626435,0.0016211985326954,1.950961982636846,-100,-0.0793814818491223,0.12827269165102664,0.0004201494019045372
55979,69,224401,224446,0,0.0835776830800006,0.0019225785196558,13.7308467523911,0.0892431103753758,0.2856893880453005,0.0326590545483739,0.34921877051889,-100,0.0381251639263094,0.06720163469411555,0.0056115443013955235
56069,832,227455,227495,0,0.2843073420342285,0.0017229830840496,0.4377253456005732,0.274305192022639,0.8640165941003334,0.0113888377521076,1.0505043825185898,-100,-0.0686924242243798,0.21279717033122084,0.0024319704013421335
56145,1338,198,272,0,0.081479772900526,0.0422477271133872,12.53559757516187,0.1383417750405223,0.337290640231007,0.806124987004012,0.5462571587321481,-100,0.0155957609067488,0.06744681982289323,0.14682173915516078
56168,3227,1749,1781,0,0.2383601068607876,0.0968585190296553,8.390925708954237,0.1859963257934898,0.7954129122105242,0.8085876894823625,0.6994267214411174,-100,-0.2822547072559694,0.2641115490699789,0.20488864031549386
56169,516,2209,2302,0,0.2160008023113832,0.000685532117228,13.704700229510795,0.717086728667244,0.7470743017152479,0.0023267581853667,1.9990257988203235,-100,0.0014473792017071,0.2267293533636297,0.00043693644633201157
56206,1691,3274,3364,0,0.1264884624970237,0.001147191322084,0.3275352000298588,0.223794210050403,0.7875336078721301,0.0122956301040016,1.013130822496317,-100,-0.1073233419807356,0.16448460182382496,0.0017764831367871193
56213,604,4292,4335,0,0.0600108796385166,0.0922708968492722,15.13265138168672,0.0949146505287893,0.2652368718814204,0.8560940451704668,0.5293690760022578,-100,-0.0112947561980751,0.04554879067427097,0.2094569792743757
56219,2503,4912,4994,0,0.1218527492056855,0.0380900967513841,9.80946922699145,0.1934368832120211,0.7602782886627593,0.8120863544143271,0.918598662787188,-100,-0.1111337686915424,0.1575017395888039,0.13999945011006573
56226,1182,5454,5591,0,0.1109622311713681,0.0274772348957635,10.343281351552902,0.2138684431326372,0.673828125,0.892396534232016,1.144997129592694,-100,0.0193975102405624,0.14278070520471575,0.12456219818773327
56287,998,7685,7722,0,15.34280645268913,15.53147478691313,27.656103803860628,0.1410585442076255,0.8698414729903607,0.8926290560972525,0.4679251871667489,-100,0.0249342434377669,0.1703033210529927,0.20926744896707067
56287,998,7788,7855,0,0.1071453008182604,0.0034165407910224,0.1686545594468755,0.1237095065294838,0.8366766858250985,0.0588863899743399,0.5472380382570109,-100,-0.0403075363349742,0.15500326339324,0.009573342468647845
56315,599,9532,9581,0,0.3360954378086909,0.0009505580994488,3.1272465849082938,0.35435650957704,0.8985898498572906,0.003987046969627,1.5835655913378617,-100,-0.0690022825511608,0.26865423632259483,0.0007790987640857883
56315,599,9597,9652,0,0.1495787834168306,0.0005475225505117,0.1293834027169843,0.1550177276681135,0.7797413607266973,0.0012332188274106,0.6942065540411406,-100,-0.1641311399406765,0.21575429376052396,0.00031299577887241794
56321,500,10032,10075,0,0.1179253998197494,0.0993438341923865,17.753053402819006,0.1331918106566902,0.2975587333687962,0.8480255910376494,0.4333163773984196,-100,0.0273132892310169,0.06430101396450175,0.20621312336357453
56394,2,11350,11449,0,0.086244377454354,0.0392430619265763,8.832176409978324,0.1767664304200659,0.4338101063518789,0.8327075689943231,0.6488995245548814,-100,-0.0255672321800382,0.07607299152712536,0.1392167943409735
56402,108,11791,11850,0,0.1030607582063638,0.0552489667137307,7.972066235562706,0.1358744388178724,0.7298818297048826,0.7897925813273101,0.504148928338271,-100,-0.1286078702393074,0.14208200973416782,0.16262022157883088
56415,1816,12719,12781,0,2.953334455991325,3.0307729484302013,12.442979308975303,0.2551098302274215,0.7581667696535135,0.7942453858972653,0.7940331013514363,-100,-0.0809370790813308,0.16870331823572762,0.2158006247809054
56421,3,13053,13097,0,20.148876733927644,20.11409091592048,38.24337605738858,0.1510639817581376,0.87452126647376,0.1580594983728751,0.5391656298224206,-100,-0.1495436255520709,0.2604360571630923,0.04826976598560663
56452,2653,14333,14431,0,0.112110302882727,0.0007421607498132,0.2871863462332668,0.2070595553004817,0.876875039911929,0.0020173442551279,0.9770701179848572,-100,-0.0691098005589072,0.15707238470522625,0.0003668050342915898
56474,3654,15727,15885,0,0.0695205657930553,0.0011072475945283,17.71231917170696,0.3566242771497949,0.3246343487800061,0.0189604106312853,1.994361009060864,-100,0.0078955359491673,0.06636912709611925,0.002443728096021305
56489,1,17555,17643,0,0.093451750704282,0.0416469365261244,8.434328577369477,0.1825175558616937,0.3821283624102293,0.8709410953492696,0.7059533059703753,-100,-0.0260142614229472,0.07389120428123862,0.15041067777703493
56536,430,19609,19640,0,0.1249805665660698,0.123213076331135,7.922563442685835,0.1023530639934157,0.338301854020232,0.8550513146195184,0.5121677286447088,-100,-0.0593605025261285,0.09347954684832174,0.2353288656741328
56569,10,20585,20751,0,0.0553353654963999,0.0329409172806463,18.39430625544866,0.1746581951695792,0.3639001516898928,0.873383782474719,0.6905747753573017,-100,-0.0203970712779174,0.046371219329729096,0.1333626559025499
56576,210,21580,21621,0,15.03422992669614,14.560998529547604,18.33261255737167,0.640349859064078,0.4788182590858589,0.6245638997591527,1.8491142712434936,-100,0.0140339050036456,0.11018111212201608,0.18382418622464136
56576,210,21622,21659,0,14.567744117547877,14.357397866606288,16.036754005401626,0.3400260514073036,0.8884131524402239,0.1309284067038305,1.3388024549112334,-100,-0.2108243831280734,0.260760378107907,0.03811199965985556
56587,47,22032,22072,0,13.086612470892296,13.360029063101484,17.422864498385337,0.4642860956418053,0.8807281675072307,0.4459475765965415,1.247862611197096,-100,0.3129581703432857,0.2590259307977561,0.10574099519501987
56635,1590,22954,22984,0,5.797080042003209,6.338569763556526,26.18239398896354,0.5576637825106712,0.854499975074793,0.7743461515128711,1.9186035399813832,-100,0.2756872435870033,0.1961205231047966,0.27426796874053994
56657,455,23953,23985,0,17.766094860224694,17.723292392747453,35.35998214878384,0.1789632151384397,0.7955098197039909,0.8530397284573219,0.5710420568841599,-100,-0.142238234042205,0.19107554868078158,0.2850069086015701
56718,1657,26244,26364,0,0.0817448483552037,0.0678972042804361,12.616925542925852,0.2816456628895327,0.675591756973033,0.8989847812726122,1.6524771571269206,-100,-0.0501405543660691,0.10016141193679118,0.1964414568808599
56721,295,26676,26722,0,0.146798353399679,0.0443396756610299,0.146713078461019,0.1234538128029616,0.8154296875,0.2539822337339253,0.5703808327360725,-100,-0.164707684046722,0.2041084592585582,0.07094048038227084
56729,2738,27107,27153,0,0.3280474369804446,0.2020288568957145,8.830286356644374,0.251661230318064,0.5437649800878689,0.8432715046743186,0.997092331889041,-100,-0.0227551814229777,0.13006826327713839,0.2760571011621523
56735,2104,27777,27851,0,0.2760729317655775,0.0012031277717714,0.6859634445408338,0.5250361859792713,0.8452097334143629,0.0210330302903373,1.9909768848914,-100,-0.1301013384519147,0.22622770697998992,0.002848063177320257
56759,533,28819,28903,0,0.0838104764795486,0.0367025158331703,8.49171773899085,0.1361685711623822,0.3924365534092844,0.7726580465972391,0.5999515941420839,-100,-0.0176715596981736,0.07434165786228147,0.1331655890957281
56760,569,29357,29399,0,20.490208042875047,20.066783369993324,22.447242295222843,0.1612024437292632,0.665936484388677,0.5856419860831679,0.6476774818634681,-100,-0.1096874843465112,0.19073806887071212,0.15937009609772912
56798,562,31716,31774,0,0.13238748618068,0.0846012998050154,7.3512643380296225,0.1522002986839228,0.8805483508560881,0.8101853592787709,0.6312325605753717,-100,-0.1858268383991946,0.2043769921860654,0.1893143468689992
56816,2657,32290,32399,0,0.0782954962069436,0.1098849700845377,9.476189683603224,0.2053247704134847,0.3306129567637087,0.8577853441812037,0.937510647553383,-100,-0.019479091759714,0.06920233959654015,0.2267393552999955
56876,1,35626,35669,0,0.0616752376910118,0.0006085078677255,14.656944902504335,0.7020665294187151,0.2284915675543243,0.0014697114609782,1.8917734499867256,-100,-0.0516902114539352,0.05272859893014531,0.0003216352085348519
56876,1,35674,35717,0,0.0428264272632073,0.0024462804916208,11.512379858004032,0.4756419969062113,0.0905954126183933,0.0531633765868354,1.879641826836348,-100,0.0041815180514981,0.024469919232061425,0.008613323020585675
56883,1596,36728,36811,0,0.071617868150948,0.0487556087867613,9.002484156428256,0.136514594999577,0.2600647973706555,0.8371159179477695,0.5091038306735403,-100,0.0156489953923368,0.0484263228048283,0.15348034315615777
56951,13,40603,40683,0,0.0996933147422172,0.0563308051909186,14.76159463762585,0.2059071666326183,0.4422550207697572,0.8486925624084817,0.643451815052293,-100,-0.0461511286392456,0.08840969343737007,0.16748042890705186
56960,912,41235,41274,0,0.5144626370807105,0.0885737464323634,10.71872697440048,0.4995969670576144,0.877813728436735,0.8245926741834091,1.971743611465703,-100,0.0100426508617631,0.2601466369391732,0.20487207750279904
56962,2207,41744,41797,0,0.0790461476245775,0.1048535682136745,7.450733761490786,0.1045721390509649,0.2858114162602201,0.8949903860692493,0.4430546094952534,-100,0.0009302802447617,0.07156022877365734,0.22838400859212668
56986,475,42189,42242,0,1.8701002660546564,1.931461552892416,11.294448918055728,0.1746954184284701,0.7916327915646078,0.8125219642570018,0.6710500996963553,-100,-0.0777582497214913,0.2257008463519358,0.21599870058304002
57036,1648,43868,43930,0,0.0803152953507718,0.0530549461510591,17.93836964569536,0.1329927329970983,0.2070664385856886,0.6432257457499397,0.4547520664977789,-100,-0.026369016726138,0.05238069150364938,0.13793204709996718
57054,3243,44462,44523,0,0.3171897269823384,0.0758101869714042,9.148086011968308,0.5321857235226627,0.8588437263041447,0.8702127255249371,1.869820553370252,-100,-0.1652134438043434,0.2760376771824453,0.18699099623751134
57108,2,45844,45889,0,0.1292520033872866,0.0018534364771572,0.1661164149844033,0.0937637112779054,0.5068868035728796,0.0261819974305243,0.4666971721523235,-100,-0.1985378592801878,0.13801808084131043,0.00455499593864002
57133,703,46252,46345,0,0.1315915059957931,0.0585648608599358,9.231099409990724,0.235194179368429,0.6700626071328193,0.8505565665450534,1.0777545802078183,-100,0.0603175937103881,0.16318251495121464,0.17227291203679299
57144,1724,47382,47413,0,0.2256010366828089,0.0018596054579894,0.1793776530954933,0.15297781459105,0.89400877228651,0.0132946051374148,0.6165921999908565,-100,-0.2285898089501851,0.24470996762652478,0.0030258160781456126
57151,2038,48271,48370,0,0.0478446934383865,0.0313891169512308,8.614668958536779,0.1103507817716105,0.2483588761092305,0.7901510319231426,0.4122802581418678,-100,-0.0032242536264777,0.03882598822812915,0.12513454573873065
57168,731,49141,49191,0,0.3173070467511232,0.0693789980014069,1.7218179753804757,0.4045760659342142,0.7453272127418715,0.2997341005221596,1.5000683978913112,-100,-0.1093604019472571,0.2165923969448753,0.09573411643824534
57168,731,49193,49228,0,0.2498048973566636,0.0006368503079935,0.5795793259208938,0.2618702282047137,0.7738318003065476,0.0011495750218483,0.8593578871371492,-100,-0.2398841949692992,0.2019913448182403,0.00025662442803426765
57186,706,50211,50369,0,0.0731675595239637,0.0008560046959619,16.413617251112484,0.3515777608888415,0.710835040747443,0.0121728642890077,1.7159109704552424,-100,-0.0177760772805408,0.11352804342909338,0.0012536985842941594
57219,558,51215,51354,0,0.0987657409842753,0.1374188135777654,8.392068833202174,0.4538315489468843,0.7358601630667885,0.7394086333839351,1.8033712256814844,-100,-0.0703768127472824,0.10218408760065875,0.24768807006105245
57281,498,53139,53224,0,0.1627254013191173,0.0040480061945825,0.292602344141941,0.2988112956734372,0.8762079506077549,0.0495905642685779,1.2502831502265142,-100,-0.0866918639739385,0.20148437746482903,0.009010975027835037
57302,1042,53595,53695,0,0.0699017234227225,0.0313796574811743,10.691376035765195,0.1764792009710833,0.2736058228231818,0.806434919336077,0.6171948146846926,-100,-0.0006945002055571,0.053363319194139364,0.12694503808337002
57331,384,56279,56320,0,0.1637305303539321,0.0071751829108478,0.1804926888456718,0.137619293017914,0.8741114536107216,0.0683634170278199,0.5677302547995255,-100,-0.2055779962342147,0.18941603288939096,0.01382651238491623
57344,80,58449,58485,0,5.645295732666895,5.609020120451274,11.82692173667702,0.1526594607469695,0.8117065081627635,0.8717569636302578,0.5784885832963642,-100,0.1277054286406969,0.167736769224256,0.26458203366971367
57387,660,61357,61389,0,16.35458734860142,16.240380440065618,19.79763249318009,0.2736668912058539,0.8074679566311342,0.1987842953170151,0.8107398325095225,-100,0.2446567715066991,0.23564687025269132,0.0703308633183397
57387,660,61497,61528,0,18.10070461137417,18.253125485677963,25.644476482385787,0.3643328642736684,0.8905938225494481,0.8777314086140038,1.7747886676109133,-100,0.2953333455333635,0.24093631198934062,0.2527335834773205
57397,456,62330,62445,0,0.1038332915905299,0.0597049803096321,10.238160347585074,0.1843445271234574,0.6686039916576929,0.8956807588491024,0.932936439380855,-100,0.0385405863932497,0.15558898235683943,0.17778687651543632
57419,1394,62893,62969,0,0.0700857008838937,0.0679574017341144,10.590062355761114,0.1333647434747347,0.4647817571144064,0.8919131094428826,0.5419334112056937,-100,-0.0149321446810356,0.05866951605666519,0.18942314400707727
57514,1014,65635,65710,0,0.1514615826460134,0.0465806638221926,11.197867719840476,0.2087231499939963,0.8691183479180307,0.8252336890163571,0.9996239315446402,-100,-0.1145383742298489,0.23948811097090714,0.15453377390693948
57524,63,66877,66920,0,9.325398098463408,9.13512634482665,18.3881304365235,0.3742741671744738,0.8931815282419908,0.8336329294214782,1.2930089370011508,-100,0.2418752935704343,0.22718284084841098,0.1864878126525691
