scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,cal_acceleration_mean
58344,896,96512,96543,1,15.626809770344678,15.7576908210536,36.8268240984705,0.5319684125923458,0.8603251893203261,0.7497193389754209,1.7494146728027502,0,0.2297060096923348
58353,2147,97104,97212,1,0.0751807694627633,0.055160540144927,0.0510449895109155,0.1442215584493234,0.8506160290078657,0.3275002224311509,0.7573146540546419,0,-0.085080964612687
58361,605,97579,97615,1,0.248248091799411,0.1080831654679413,9.546285678496938,0.2491170132542156,0.8984862230846836,0.4590860892249142,0.8718863674819008,0,-0.2593222054304519
58369,418,98095,98171,1,0.0263821922917814,0.3460204527390395,9.270228990711432,0.6398570024747184,0.3540507608110695,0.8922947612257535,1.8925138968217148,0,0.0459401837305442
58411,3370,98689,98756,1,0.0195429951489075,0.1997883489075932,8.481982656722359,0.2963776670481585,0.2981023586336896,0.8170796163700825,0.9276601558775024,0,0.0433527581145887
58422,2414,99557,99611,1,0.1091401094494789,0.1588212197592057,9.074896808413822,0.1824373836538809,0.6499279299971498,0.8607454960182247,0.5708049240282662,0,-0.1181184335064307
58455,1789,100810,100844,1,8.636790611153057,8.241510466692572,21.422318170957084,0.4800865510820466,0.8415343732386624,0.7996847510982592,1.7367133112643351,0,0.2538583685115024
58455,1789,100845,100885,1,8.975875370061013,8.711773500293859,19.80891053929224,0.2958891898817821,0.8462810943169661,0.825002448770281,0.9556659036110418,0,-0.098086282527119
58458,3199,101344,101381,1,8.206600760603182,8.193137441313779,24.28696044634837,0.3400168648518999,0.8855515529948397,0.8074759505476816,1.3128486424057044,0,0.2491698876316024
58458,3199,101382,101413,1,8.897213111422115,8.605331576813704,23.764122451469632,0.5307736907037267,0.6681250111456052,0.849302764404074,1.5993759857798615,0,0.2144194952189296
58458,3199,101464,101494,1,6.09148556754265,5.71355265234497,20.08456892663801,0.3736566115467413,0.4408488607469714,0.7901681536795788,1.341525498948947,0,-0.1069672835445588
58524,2502,101834,101868,1,14.854666608240226,15.12433161175443,29.50062706177568,0.7501798386080742,0.3515556599065235,0.8862286281089293,1.9565700182060617,0,0.0074957772269846
58524,2502,101921,101980,1,14.474241907006018,14.211950454339249,25.01172407843887,0.4645286799001674,0.757907720378876,0.7690146274922363,1.9827041988308447,0,0.0425863000554235
58528,1318,102946,103003,1,0.1595965310160471,0.0531843560295605,0.1228591657123677,0.2214222323038416,0.8622598852108267,0.4071180325742238,0.8647177239151621,0,-0.1583336025492182
58545,1127,103346,103472,1,0.034369359106726,0.1079571777074748,8.889561127118988,0.1119245818572596,0.4970288691338491,0.819678346976024,0.5294874599185313,0,-0.0391108802117904
58584,1682,103783,103814,1,0.389642516145714,0.0571613566178495,0.37963965847864,0.3678394136094511,0.8978217639337893,0.146840795653343,1.199793412374037,0,-0.2943457644414853
58584,1682,103815,103902,1,0.0020669497751226,0.0569010289187009,1.6992957292903407e-05,0.000118268218792,0.0232823052758205,0.2431085591927689,0.0009969201611837,0,-0.0010525208999235
58633,1123,104233,104285,1,0.1809885175502016,0.0676344862333494,0.1398756604764422,0.2361322971370877,0.8869616956056967,0.3093876188946409,0.8950391046061079,0,-0.1773929021070126
58640,2523,104573,104654,1,0.1211184030047144,0.0605945220977556,0.1007638607508419,0.2136625739123205,0.8892632122824816,0.2566982628215692,0.9339554489480912,0,-0.1160158726864962
58653,2815,105051,105128,1,0.0005509102832609,0.1056155123183738,8.877815176664605,0.0008030908397097,0.001208753497347,0.8297917682586442,0.0024947242244781,0,-2.820359612786932e-05
58683,3495,106034,106068,1,0.3758104429909326,0.0570318507483429,9.206969990567591,0.3823367497536811,0.8990441195409853,0.1997759467210525,1.2676209584065123,0,-0.2568547877629449
58683,3495,106069,106115,1,0.0073520197021651,0.1703818670533134,8.911005209009147,0.2130804904175872,0.0314100274195398,0.8502758756691886,0.6820699124866394,0,-0.0028268857505461
58691,189,106631,106668,1,0.0005584615659861,0.1715951029010066,15.103244684977616,0.2112334472341026,0.0011092331527337,0.7793903406995921,0.6793408704669179,0,-3.604710241651843e-05
58708,47,107094,107128,1,20.11926134207608,20.10672102299474,36.2108549895167,0.0172340060994687,0.0678844491096981,0.8592618998755057,0.054608192166718,0,-0.0064397360149009
58718,2359,107623,107677,1,0.1077987245367432,0.117405639020836,9.070472547657348,0.1625873686063638,0.6509734351439308,0.7232995395421412,0.5611508620205043,0,-0.1182994198436407
58721,4483,108173,108204,1,1.050088256677736,0.6564491387061181,10.39618927754218,0.4503055801786219,0.3672778234556206,0.898481888287451,1.5751399050026968,0,-0.0629445404166211
58721,4483,108205,108303,1,0.0579054057402924,0.0987057739936408,9.212586627057338,0.096615511044287,0.7227733397778381,0.6494869362402717,0.5372493520001118,0,-0.0786750334639692
58785,1641,109205,109267,1,0.1135163559074052,0.0935741389652921,9.252761249935345,0.1511017840128793,0.8756889791585372,0.7482397729963366,0.6719905404357469,0,-0.1513066985098849
58795,5879,109506,109563,1,0.1322399589265324,0.2448783521043983,9.0937044009757,0.2782331215397792,0.3522454255484433,0.706733376820806,0.9783368008340824,0,0.0035215178520391
58807,2586,109920,109952,1,19.827760007624,20.18900720103684,37.83503682524972,0.2085692155211422,0.6631583227772211,0.8959214400418212,0.7710693589166056,0,0.1993403685100052
58810,2732,110392,110455,1,0.0004692970120773,0.152299794730137,9.025427644143996,0.0689623881906371,0.0011406555700394,0.7111730009879591,0.5526718430724671,0,1.6115715471271547e-05
58820,2118,110960,111015,1,12.019603438706625,12.039674299217872,24.117010224982817,0.2525704585878662,0.1718798596413986,0.8783532934333866,1.5561107903315374,0,0.0211894182820175
58830,500,112266,112309,1,0.2252065885654175,0.0656992431043066,0.1745094342422277,0.2612614047844674,0.8956099100546536,0.2539795326235424,0.925452131771677,0,-0.2169168840186257
58846,4114,112827,112971,1,0.0006338108503016,0.0788748519708057,31.292055335852453,0.0412878647806508,0.0017741596166612,0.7138816933611145,0.4998240718985798,0,6.372388612612991e-06
58856,2239,113353,113384,1,11.845394574421096,11.54631558307922,24.901112993373623,0.3569439273967852,0.8903561888045992,0.8201402504274018,1.2650998518911931,0,0.2553908372237361
58898,1012,114242,114275,1,0.48629119628986,0.1806389961438739,9.778017995315988,0.3487217462993237,0.8936441261427737,0.4845293175261447,1.115344614518058,0,-0.2850766767358908
58898,1012,114276,114335,1,0.1268632684397306,0.2630865240963311,9.533399339171146,0.3518419329215801,0.2956771148544666,0.7959579817801136,1.033928959095988,0,0.0149235101236103
58929,1300,115224,115264,1,0.0006371852253159,0.1883191376613033,8.720548287911296,0.2176423732056924,0.0012553049472935,0.8099435992850716,0.6095929313433412,0,-4.966219490668781e-05
58972,720,116955,117016,1,0.0006082075277019,0.1130014263749162,8.825672298428717,0.0004196543311995,0.0016858296903072,0.7968651461732738,0.0009946362676949,0,1.871341813330321e-05
58974,267,117352,117490,1,0.0007468478183945,0.1261527949575904,8.721765758730722,0.1062599467625723,0.0029186291740961,0.7790775689909243,0.459228362262559,0,-0.0001775086213475
58985,2380,117850,117882,1,0.3126145236235588,0.0654436808831464,0.262611036086574,0.2906602319093816,0.8881121631414052,0.1758454864135568,0.9759750403530272,0,-0.2837020232977827
58985,2380,117883,117947,1,0.0022475278567841,0.0577078073272333,0.0,0.0,0.0270418048330337,0.1663543827819476,0.0,0,-0.0036569270228618
59021,2506,118348,118381,1,12.457348670455447,12.025244621888032,24.650016922693503,0.3340835334458335,0.4118023997180842,0.8831649446595069,1.1586113845794728,0,-0.720554360339533
59021,2506,118400,118430,1,10.971761174171997,10.576935348602554,21.36283669635379,0.474391429551894,0.8959990404924838,0.63378740833544,1.7243950335913745,0,-0.3104794229326511
59023,1112,118636,118669,1,0.4379266830935225,0.1088030765732789,10.006461213896824,0.4324645691823956,0.896324143754175,0.3116481905916993,1.4353563361839523,0,-0.2769615741408534
59071,4534,119492,119543,1,13.020788840196769,13.016757972014275,23.694433594193427,0.3101482087073993,0.7064957950537245,0.8921437236625103,1.354396608420096,0,0.028517024996525
59085,2436,120055,120124,1,0.0005390246125014,0.1268896309046919,9.150476889598,0.0992585649917816,0.0013642292350609,0.8204428911884827,0.6777146897659101,0,0.00010702939313
59118,2151,121874,121911,1,0.1226852000298715,0.0831211804723776,0.0424435337464215,0.0938355479038048,0.8851508774431416,0.2584712716795427,0.3981378087260191,0,-0.2610534856225447
59163,1553,122286,122441,1,0.0006890388719438,0.0789479865200394,7.939217063911882,0.0032943867408305,0.0017978811078657,0.6944767474531763,0.0114112072729666,0,-5.200839731406017e-05
59178,3371,123202,123276,1,0.0006858757107392,0.1206474811741518,8.810161431407163,0.1561361851353659,0.0018818046106562,0.6630295715015686,0.4795084224196184,0,9.152905472240692e-06
59196,1129,123994,124083,1,0.0007614919295607,0.0757954485971746,8.973913187090302,0.2269467450502633,0.0021495112381002,0.771484375,0.555597350849073,0,-4.0481483790986656e-05
59254,273,124824,124893,1,6.551492830749143,6.554153689138639,18.043287294339216,0.3898899688713539,0.8864714961196292,0.683621093754601,1.5458251254314348,0,-0.1287669962535519
59254,273,124894,124926,1,5.841470972613192,6.40846316321136,19.58408384050641,0.5333413127318096,0.5577407686133622,0.6302185565354188,1.9635783708233416,0,-0.17073461944093
59257,1453,125741,125786,1,0.0006423526852951,0.1076979139269089,9.826859046604364,0.0010171278084633,0.0016692960734797,0.7682699845920148,0.0034930879075112,0,-0.000107561698818
59329,1356,126521,126567,1,20.05555978405202,20.162535055408167,42.15379720778262,0.3911336506468734,0.510979905288437,0.7673548910518377,1.8176743821219643,0,-0.0995024818865843
59329,1356,126609,126666,1,19.740341843329293,19.59029901639276,47.24469555863327,0.2919334794157696,0.8651643523160963,0.8678077240334723,1.214301682027184,0,0.0826425464381682
59427,1019,128339,128386,1,0.1532723240471315,0.107010279775802,0.0975206275385099,0.1713558444277082,0.8755023253825058,0.6212405097752317,0.6707606755230981,0,-0.1987634400756956
59435,56,128768,128870,1,0.0964359907470078,0.1127290828448568,9.121079814058136,0.2063033467467258,0.8771611244558376,0.8143134375759739,0.948224411223766,0,-0.0904348785476474
59449,1832,129111,129226,1,0.0007223123362023,0.0851199201741308,9.12420685008943,0.0025144144367692,0.0019455022101356,0.8691823938714505,0.0089503901250918,0,-0.0001286395393027
59454,5212,129773,129806,1,9.983826830599362,9.707587452530593,20.63373576517222,0.4357102616970402,0.8894598930336741,0.7714826767529175,1.4176890902021526,0,0.2867820806411442
59462,1999,130204,130253,1,0.1220849776708109,0.1822604650736246,9.015683348311388,0.2229839265142952,0.8758123679284519,0.737578364498483,0.7098438341592814,0,-0.1966060834370615
59477,3352,131129,131218,1,0.0882500402600167,0.1074013795492816,8.725284624419185,0.2149098301775365,0.8705208373382533,0.7467475844944523,0.7482991795893579,0,-0.1053940507649372
59488,2351,131678,131726,1,3.4806193171614828,3.1870882759036525,14.867730863877677,0.445065722367423,0.6875266312215365,0.8957807889392355,1.6520386681505723,0,-0.1600662950255989
59488,2351,131774,131810,1,7.5421695529219805,7.9249072996944445,20.252522443563723,0.4982714434158218,0.5632610820771493,0.8621596098046203,1.5457216512684866,0,0.1603307099210681
59525,6424,132266,132343,1,0.0595024215534824,0.1990459238277364,7.475617645437061,0.0733271480402637,0.8571236485802048,0.7927002048750951,0.4194657713672285,0,-0.1226554351748541
59526,6512,132839,132918,1,0.0498018436042121,0.0565557880153194,0.0147565369218317,0.0535871333909684,0.8149542908468639,0.2294405117392096,0.330049364778385,0,-0.1146771932335483
59581,7978,134275,134450,1,0.0466971352239807,0.0902022865304001,8.88664197666793,0.3272516701483798,0.8077826759224426,0.757077057056076,1.779764951501024,0,-0.049056875412455
59610,382,135577,135696,1,0.0006213489627311,0.0964000371521111,9.076626529223224,0.0923216225602375,0.0033483176089061,0.812016269765133,1.158216431323611,0,0.0002791141628031
59645,364,136125,136187,1,0.0006104187184546,0.1410165934836312,8.883456268802874,0.1114333481332155,0.0011856134838867,0.8584848086106205,0.6314084036151559,0,-1.5607794347254327e-05
59701,655,137314,137359,1,0.0008085227068145,0.1084240981945481,9.004061440521594,0.0,0.0054835357993597,0.7908790295647242,0.0,0,-0.0011274690111278
59707,2538,137895,137949,1,0.0007239298772274,0.3714285164103416,9.895302097641183,0.6241373848991263,0.00286960182887,0.7985033339596118,1.975632274744072,0,0.0001035444304181
59707,2538,138022,138061,1,8.16365020355616,8.117841746760558,19.768003860615316,0.31625159123261,0.8941564271968705,0.5249512173428812,0.8328089531314831,0,0.2396135782562639
59820,4450,139919,139969,1,5.061870696288304,4.834000266930992,15.46459212382086,0.4646822572452864,0.8720856059696684,0.780781028044796,1.7672259839020796,0,-0.170693843850716
59860,931,141680,141831,1,0.0006478386395811,0.1080950180531371,8.866126706974963,0.001404008056546,0.0129098355627432,0.7913877041445005,0.0064495117651954,0,0.0008247954686298
59875,429,142219,142276,1,0.1569084227295067,0.0491744917289182,0.1190959888543055,0.215561767642111,0.8816371455827358,0.1949503889395297,0.8507383487605329,0,-0.1629134702294817
59879,567,142667,142770,1,0.0005332009678359,0.1388983552861356,9.020637262219967,0.0527093438674047,0.0012865268439982,0.8830186421855509,0.5405048738133242,0,-0.000112507493619
59904,254,143296,143329,1,2.3473111776089457,2.264934409778072,11.552033469682328,0.1167485666112931,0.8944356129464728,0.8264129167996146,0.4135759227562214,0,-0.2814463002566159
59945,2381,144628,144683,1,0.0006680084663268,0.1789416083137422,9.316689104656444,0.163429669758796,0.0013403608353034,0.7389294323287383,0.6312200697742689,0,4.000476849923876e-05
59962,1478,145198,145281,1,0.0006014741353275,0.1005022280307868,29.182919173999565,0.1119893732173092,0.0015936613056062,0.7994834205800976,1.0266909142385785,0,-9.881792132907025e-05
59967,173,145795,145881,1,0.0053206931607891,0.1723501819703063,9.182178605096688,0.1724893911354439,0.0987996287223665,0.8495981228582709,1.1315339320299227,0,-0.0113470010643912
59974,599,146667,146782,1,0.0006663276138777,0.14239638699093,9.72307144557987,0.4755929203194495,0.0015750822464821,0.6492317624400229,1.5832734977616898,0,-5.57742438813138e-05
59993,193,147356,147451,1,0.0005993981570362,0.1583469004528201,9.41813553517614,0.1912878067240465,0.0015213378578184,0.7126030978777507,0.7970543551496885,0,2.7106777925222257e-05
60009,444,148140,148172,1,0.0005939624410435,0.1179778308165658,9.07211785768608,0.0013479724385041,0.0012935445388133,0.7455086302864082,0.0029897210223346,0,-0.0001434815949794
60009,444,148280,148311,1,6.460929862826875,6.187512860035816,17.257013341575384,0.4457561320099507,0.8207662538750844,0.8490576139995012,1.7079650843810086,0,-0.223958657305468
60022,3627,148654,148823,1,0.0006205429915675,0.1051642231693157,14.410429032240785,0.2435050255018284,0.0015846932535013,0.6795107293730985,0.9885413474521858,0,-1.1411518290416737e-05
60025,1256,149172,149248,1,0.120631468906302,0.2409265367458984,0.464426278208448,0.1266152695185246,0.831796360760732,0.4747861438977545,0.8618801549844279,0,-0.0462021486554218
60061,3266,150002,150056,1,0.101816280392264,0.2432939988594864,9.148017223364526,0.2866465819741463,0.5262803751194277,0.8464880674713312,0.9947363818662128,0,-0.0883318447494805
60061,3266,150082,150114,1,3.178225900189972,3.2518450464230435,13.846684844956949,0.1239762929599333,0.897250698756443,0.6137794020195746,0.4339617300341238,0,0.3076044529639678
60081,521,150529,150662,1,0.0212933822715439,0.0715005731047658,9.10447278674129,0.2865306059202383,0.3879108238157411,0.8302073658578963,0.7255958917735388,0,-0.0289094069048342
60084,742,150894,150989,1,0.0918349607991709,0.0704417156209902,0.0714066256077406,0.1726408414703563,0.8453084614437516,0.205408260618303,0.8200944295584933,0,-0.0957980821597887
60122,536,151482,151526,1,20.12264150736326,20.223870439549668,44.29590809961649,0.0569023203088524,0.1429895754212218,0.8397320767890619,0.1693857187779741,0,0.0158988380017191
