scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,laneID,cal_acceleration_mean,speed_std,leader_speed_std
65711,2467,139387,139418,1,2.082104660578613,2.249054893376541,12.693322438427971,0.2141113691473418,0.3661773356022577,0.8703077625675903,0.7692452656580198,0,0,0.0864961450680824,0.11117604623388028,0.29187910907152803
65714,2988,139631,139669,1,0.1433338314241668,0.1637850267711997,9.220730107446329,0.1326041335900273,0.8942003262560572,0.756793854534013,0.5010962153138543,0,0,-0.2443136481992162,0.2491270596513652,0.18931660361165192
65718,2687,140593,140734,1,0.0619835445421225,0.0,8.993448786872069,0.1461225457909557,0.8566100755582428,0.0,0.8390704809536338,0,0,-0.064831311995388,0.16719681475237402,0.0
65735,783,140933,141002,1,0.0011080790531137,0.1994499265931852,9.030407979896031,0.338724933188744,0.0040877158798914,0.6607013527845129,1.2939708385736726,0,0,0.0002209173537218,0.0007727280528827601,0.16528826682453993
65750,2305,141307,141503,1,0.0232068381134782,0.0,8.58669151298684,0.0723146910184223,0.3172720827337391,0.0,0.4377685354607052,0,0,-0.0160925695425561,0.06610839364796477,0.0
65756,1846,143478,143606,1,0.0006120656656523,0.0791720840970944,8.71837892804157,0.1916384254931443,0.001738300339491,0.6685856588575945,0.8839503925793508,0,0,2.7081450496725628e-05,0.00033774547307345235,0.09797173834295524
65774,1222,145737,145831,1,0.0973903409092139,0.0,8.779116321489742,0.1831743187678318,0.8856413243649052,0.0,0.8771898011420092,0,0,-0.0996274026066984,0.20608800955254072,0.0
65781,1633,146360,146424,1,0.14436471203474,0.0509247898847691,8.446322937220911,0.1699288797483439,0.8998924607447981,0.1853613625231996,0.7858108447523087,0,0,-0.1474515229749453,0.24300501095400573,0.03464141219106934
65785,680,146467,146498,1,0.6672873236514031,0.2491607514497664,9.742421801455576,0.394847268757591,0.8971976233096006,0.5582770976991538,1.32878043312871,0,0,-0.2928337801208688,0.28182093527186014,0.17636642092652036
65785,680,146499,146539,1,0.0638540482693478,0.1619943633707092,9.051329604082891,0.1401480808603628,0.2616828252387791,0.8829972648749327,0.5892124630546469,0,0,-0.0666071746791332,0.08232657444913981,0.25174587709948587
65793,109,146819,146970,1,0.0019779730057263,0.1138919463393472,8.651535311554913,0.2599159274670596,0.1136484446442551,0.872940090721116,1.5223907251617863,0,0,0.0074217282251923,0.010858469226416909,0.1928873753905786
65811,566,147169,147199,1,7.090406451339548,7.138383574559622,22.172105000546853,0.0719294083012786,0.7651106485004879,0.7446823887447227,0.3035629823646459,0,0,0.2923116620588548,0.15604333888004351,0.17824340685316123
65836,410,147427,147574,1,0.0559030193294809,0.0600380527846226,8.727329579687492,0.1462106387025392,0.8598144424397954,0.8642715281572281,0.7117278374797724,0,0,-0.0626240950802678,0.1569805882416993,0.10118436938710897
65845,9490,147703,147806,1,0.0934084702495094,0.048106414391464,8.827132836062667,0.1495202870074787,0.8976745762846413,0.1339986587239052,0.8217730655788404,0,0,-0.0924078592411928,0.20687679736923525,0.030046433720483188
65852,2071,148046,148077,1,18.827432187929315,19.29526679977073,31.749451852389225,0.438258576907698,0.8882911980824773,0.8737191665565867,1.4832373067779372,0,0,0.2864824017224811,0.2670457230397746,0.2369181688590598
65859,5332,148598,148632,1,16.676720740724022,17.010746256703424,30.52080785134705,0.3913537803365995,0.5452806898996378,0.8205815736706157,1.1348394059201716,0,0,-0.5865944661549567,0.18693343006876273,0.1975565514896963
65859,5332,148746,148794,1,0.1994550357907977,0.0882021534131518,8.04407108963261,0.1806234139029045,0.8951152088244639,0.3105488832462182,0.7557408670858603,0,0,-0.194705836195646,0.2607655713562844,0.059124631396876154
65860,2216,148866,148923,1,0.1057893489874196,0.1652404731899624,9.469787151275048,0.1964185726967431,0.842767352135309,0.8600544411039325,0.8164686161728092,0,0,-0.1587131742986316,0.2058725030226039,0.20620588532623543
65862,1854,149191,149288,1,0.0006298452138668,0.0955168289487352,8.86954686482739,0.1536396167700632,0.0018319565561454,0.8370355415047406,0.8729124287136845,0,0,-0.0001287125701123,0.00033845787427199683,0.1733586300562422
65862,1854,149295,149332,1,0.8226311800224192,0.6218279464366722,10.153219090189792,0.391851930151906,0.8215264177682998,0.8790903330987954,1.218699025234546,0,0,0.1072264037745738,0.22953465683006985,0.2823089841557464
65862,1854,149333,149387,1,0.0822133337433993,0.0985899130614943,9.118766527847235,0.0893464891017752,0.5151962443666748,0.5880857863147824,0.3750989658983368,0,0,-0.1022252514743789,0.13783396139888016,0.1377353330947939
65864,1381,150604,150766,1,0.0386931772935754,0.0,17.63563803379557,0.0858506406012621,0.8173579366730013,0.0,0.5832190985546148,0,0,-0.0554527540298001,0.12848229893867852,0.0
65868,5119,150767,150823,1,0.0006479506039118,0.2272220085966423,8.783122961108313,0.344463776671088,0.0014034160594205,0.6566209488340751,1.2227643536413026,0,0,4.709356638507894e-05,0.00035440407941515664,0.12285434222878489
65873,3212,151537,151588,1,0.0007302060854977,0.0731641367369453,8.680713563613983,0.0733540622593935,0.0019584811827431,0.4150390625,0.3368527276584601,0,0,-6.603760632203174e-05,0.0004707546035660164,0.06922217819373273
65873,3212,151676,151716,1,10.45842876946356,10.010705938008178,20.89313244251844,0.6447305682925435,0.8744119676517279,0.7045561706500099,1.958896051487642,0,0,0.1855083170792897,0.23008778407114872,0.15651001543002624
65874,2326,152352,152394,1,19.27106098388879,18.797587769111967,32.97422975928395,0.5856581094644999,0.1307838364445182,0.6106124222926432,1.982843854391604,0,0,-0.0171448135929003,0.028217898124650743,0.1474309750281819
65874,2326,152426,152472,1,17.889866353071582,17.77077970505002,29.622987343592023,0.1792990743191136,0.8989561130902146,0.722568329194182,0.707811791708167,0,0,-0.2054907394381364,0.26131978668449274,0.18199230847016953
65875,2122,152703,152858,1,0.0006775562026887,0.112668669900139,7.678637231382991,0.4201174815734115,0.0019299900653632,0.7570862969973109,1.6235289414887673,0,0,1.3778960944689234e-05,0.0003491620391246206,0.11634851742644468
65879,122,153297,153343,1,0.0005460805677542,0.2181224933488283,8.667509979065699,0.2154534613152854,0.0012970036224412,0.85601348980773,0.9307057994876208,0,0,-0.0001701040859505,0.0002771571000475774,0.17788905242315167
65882,47,154947,155027,1,0.1143111445765642,0.0669699313368434,7.934715843590759,0.1455435652004059,0.8716070441686086,0.2192476509793108,0.7087517892714166,0,0,-0.1163204871281949,0.21693683052060153,0.04582722223496876
65883,3223,155082,155115,1,14.760649044728195,14.940503331087742,28.41520498412457,0.2538407147772343,0.859895474756053,0.8628426686621076,0.799960390720738,0,0,0.2653840055803197,0.30141236686856493,0.2214377215427917
65883,3223,155117,155163,1,14.89868763015953,14.804120524649468,28.436871125319303,0.0876295747714507,0.6504496668825706,0.855631590752072,0.4708743264143606,0,0,-0.0930627367909688,0.24253636773448606,0.18146799522319565
65883,3223,155164,155225,1,14.712774289250191,14.490621411740165,28.72021662077602,0.4992266733769848,0.50216891709292,0.8317425269942014,1.543548954739162,0,0,0.0319069657401787,0.14882922020696324,0.17381864814401624
65884,7230,155423,155558,1,0.0006430879527943,0.1097778500973416,8.701763707076958,0.2561784568429288,0.0018416050870239,0.8356129130244149,1.3427833184935096,0,0,6.317376549032784e-05,0.0003534198716035832,0.15431253973698505
65887,1252,155754,155817,1,0.1468042538535376,0.053068054256251,9.062801692650297,0.1644522283428911,0.8926602898845096,0.1621100967741065,0.7389976193592229,0,0,-0.149305770551662,0.23574727777156576,0.029874225837107
65904,1147,155818,155944,1,0.0042235735379909,0.1505375465233752,8.847103025495366,0.3632728762010228,0.1523011090283509,0.8450458122050379,1.712594125101507,0,0,0.0119449071645519,0.01962151815145648,0.20806634260403165
65904,1147,155951,156005,1,1.0012251963611387,0.9701221252619218,10.904157854560651,0.2158865437560191,0.8842692577082583,0.8955423104750725,0.7309852922954061,0,0,0.0919650855288005,0.23710475439160159,0.16628410125052548
65923,6183,156266,156306,1,7.61447114415007,7.500338283536373,16.209658866092763,0.22389498842063,0.8730436572974121,0.7219790396496251,0.7509674271031415,0,0,0.1148421273173277,0.22945562221578944,0.16387384043695163
65923,6183,156329,156362,1,5.634717862585729,5.480458211448721,14.445054765082494,0.1134422765450421,0.8575673041281293,0.8795539366518117,0.5309757490725957,0,0,-0.2674230395729162,0.2557585308750926,0.2176067405834126
65928,745,156538,156601,1,0.1731909562743135,0.1124792889632547,8.929890890411679,0.2156641887958595,0.8974920334570848,0.6116847548361922,0.8560537583005363,0,0,-0.1481127598313118,0.25259641120791576,0.13597679168311025
65929,2437,156607,156671,1,0.0066049294454472,0.2367573331048135,8.902617310047217,0.399243259071372,0.1506015964388079,0.844628325401462,1.4657215936571897,0,0,0.0230656604970461,0.025490899385170723,0.23596461563622795
65938,293,156997,157036,1,14.898712355818892,14.889460681060452,31.292438822287775,0.1203216595586746,0.8847616173995902,0.7795001693319517,0.4025731424972356,0,0,0.2559534010085404,0.28728000996462144,0.1641363920289795
65939,1744,157760,157850,1,5.661930212907844,5.627902082026398,13.83778687195152,0.2654866033815233,0.7747025732887165,0.8953840736492182,1.024204787479535,0,0,-0.074305663289432,0.2699528369570398,0.20838172577109842
65939,1744,157872,157902,1,7.446608203054747,7.545746120147204,15.44748286116544,0.1528207268343662,0.8733808996721564,0.8643795143254955,0.6128557605517191,0,0,0.3007770635952077,0.23199703612300043,0.2664686733655845
65939,1744,157903,157938,1,8.29981236314889,8.44955402325479,15.899685151307482,0.1637814249419182,0.8646527706020768,0.8763245725298745,0.5506981743211057,0,0,0.2481662922953001,0.267987954964504,0.26700140489096963
65958,3094,158832,158923,1,0.1178954008888156,0.0,8.289975498638706,0.2372401028379311,0.8633798818249292,0.0,1.0427609431431255,0,0,-0.0995964796452665,0.2155309497578504,0.0
65966,416,159132,159162,1,2.2220744435206536,2.398703183490801,11.877114031252823,0.1381590289974584,0.8902477278509822,0.7781267086221293,0.5513977537793959,0,0,0.3150640645486733,0.2450035548873049,0.1811520894064654
65966,416,159175,159221,1,3.231304225491572,3.488964066726823,13.97198246744669,0.2475695300794343,0.5300981478149307,0.8940570316476499,1.1678890229217522,0,0,0.1268438280045402,0.10610094016248922,0.2143925609608966
65992,2385,160197,160247,1,20.00022717734016,19.762291481234755,39.12876347990172,0.3914777259128042,0.8812909070435921,0.8483823285367009,1.2028227618537528,0,0,0.1901198920282321,0.2080647932222112,0.23363874731508155
65996,1465,160259,160455,1,0.076476577385435,0.0,17.249935090462305,0.510957471808411,0.339950849254851,0.0,1.5029527814547272,0,0,-1.917893645741945e-05,0.12030912215195963,0.0
66009,829,161049,161093,1,17.60558579228418,17.529096949294413,29.72750863402815,0.1005669912736065,0.628525162016075,0.8055392725231663,0.3914092467030663,0,0,-0.5401410753467274,0.1271981616246947,0.20523745438805954
66009,829,161198,161245,1,0.2115474226461295,0.0380596494212033,7.8138890286137235,0.2328117837804934,0.8695443656657048,0.1132926121239897,0.8690127657197193,0,0,-0.1913761440218469,0.2608535492963707,0.02363110154454325
66012,2324,161264,161335,1,20.014589240785448,20.11513225069281,38.03159178879096,0.2054201452808575,0.8758798448109033,0.8666909524740305,0.7726643780209983,0,0,0.0895888886195998,0.21729232023172743,0.235419171384147
66019,1502,161532,161639,1,0.0914992686510439,0.0707317359692723,8.768033855228992,0.1688925061236826,0.8569104863767604,0.2147657467880603,0.7798509875523063,0,0,-0.0846011463830341,0.19514337416582586,0.04884071000942708
66025,92,162387,162470,1,0.0007922112769067,0.1311474112109183,8.620928559778717,0.1692598814894937,0.0048508564762204,0.7837928120296601,0.8824433145173884,0,0,-0.0005267105012034,0.0006622405941709213,0.145865314579802
66030,679,163471,163536,1,0.1161138253621476,0.0901318113258084,9.802951909329645,0.0529937594621913,0.8512545451656591,0.390409515485437,0.3028774753639212,0,0,-0.1396373673128956,0.20644257231489127,0.0984856667439692
66038,2247,163596,163733,1,0.0675739234956466,0.0,8.661911783149396,0.1578234381222708,0.8956029162174314,0.0,0.8840008313008703,0,0,-0.0694546982598335,0.17577740991184895,0.0
66045,1258,164702,164828,1,0.0734963064129712,0.1156177002710347,9.092423890186682,0.2758628430807134,0.8700939401455409,0.8813009278585183,1.2107512499298068,0,0,-0.0735840400921283,0.1802392030474025,0.14609127925222948
66066,4829,165864,165987,1,0.0566910649263792,0.0830855040124189,8.538503090075706,0.1411202196499118,0.8916974031832748,0.8822081200695392,0.7371621392068501,0,0,-0.0765122051519172,0.16964072325736398,0.12470743545084038
66074,4999,166692,166802,1,0.0263341783699951,0.0,8.47353230737636,0.0322173841661338,0.8369402690190981,0.0,0.2473283983385688,0,0,-0.0935509378355982,0.11157517365194063,0.0
66086,2811,167000,167114,1,0.0020250863734696,0.0688656882276894,9.759453105771115,0.1161587523671758,0.0285539131946815,0.8784654994299754,0.6861637697993785,0,0,0.0023742290793423,0.004473800784981993,0.12832645033785975
66092,3966,167198,167375,1,0.0005684349450431,0.0513150331740918,8.811381743930387,0.1618691436934519,0.0014449191607357,0.6909222669871175,0.783420892895581,0,0,-1.8647971760398345e-05,0.00032043582145057514,0.08347861311490327
66093,74,167609,167788,1,0.0618507631257967,0.0,8.711297180318343,0.1859929427416884,0.8578706341459172,0.0,1.067621915603775,0,0,-0.0503467960256009,0.16365020307884415,0.0
66100,4681,168380,168468,1,0.0007230241778286,0.1442099507845059,9.029375980171796,0.2608322508303293,0.001894888962314,0.8520542491496079,1.1813840442127184,0,0,6.239764229108541e-05,0.00036916847663484115,0.1584873174027137
66101,2233,169184,169216,1,1.0170729942764218,0.7639289891472789,10.342025649221416,0.2702613617134175,0.4462019613453021,0.8990286055846608,0.8068723326307854,0,0,-0.1359387000023464,0.15600906770762063,0.17309689252316668
66111,875,169721,169819,1,0.0126459822026822,0.083063435084463,8.220973121123118,0.1274883544785231,0.1964418893765172,0.7436176426699876,0.6364412626470681,0,0,-0.0197334580795663,0.035752624248770425,0.11793832186343053
66116,6715,171137,171169,1,0.7577164635927083,0.1513232555181703,14.540847835493572,0.5702385436183475,0.3818518086798634,0.4667987292797308,1.972305991193908,0,0,-0.1266026255253805,0.10784754052592294,0.12732369037556948
66116,6715,171170,171219,1,0.4753415388365912,0.0802794972532863,12.470790433921485,0.5890063552775697,0.3467631748685258,0.197475172023628,1.995976985475037,0,0,-0.0693904196139048,0.09333381269894543,0.04754013489107323
66116,6715,171220,171284,1,0.0339755137029675,0.0765777100048704,11.590793677811124,0.0942118134993445,0.2502598611927094,0.2102552291221873,0.3160644847126015,0,0,-0.040398011196876,0.06733783693515018,0.04139507266522498
66128,715,173842,173983,1,0.0014197176031798,0.0608601066266113,8.189548699966952,0.1435551815025485,0.025908176420231,0.6743630759782135,0.6868854194970027,0,0,-0.0013353103908313,0.003982758969172371,0.0837569550738618
66173,4312,175478,175607,1,0.0610138686897669,0.0548489233249347,9.24358225169102,0.1583867183831867,0.870667994001597,0.1471493009303908,0.6054816399630703,0,0,-0.073414365750554,0.16745370035183832,0.03379541870929309
66200,2333,176312,176354,1,0.2042900870880854,0.0628064466240156,8.218759986004972,0.1812083871930949,0.8912099089230421,0.2072733616840509,0.7052506091675017,0,0,-0.2198692009925333,0.2734858430472251,0.04580561054835678
66218,5632,176431,176496,1,0.2176045807318498,0.2727045765187592,8.04526655639241,0.3839371242436946,0.8295008150798708,0.7322435209619359,1.0506019111846987,0,0,-0.0534610565109901,0.2575403836605722,0.2155676514244461
66220,187,176701,176748,1,0.1368002224594217,0.0499189920080064,8.06439592032719,0.1202429399985957,0.8747306223109343,0.1321971325261805,0.5396168655199114,0,0,-0.2008233600473293,0.23597484130720614,0.030612539681810547
66244,3382,177143,177230,1,6.481487481129294,6.517507308153849,15.600423399419896,0.3613727895664049,0.6941669954355634,0.8980366582069985,1.0674598678590552,0,0,0.0111568032352413,0.20046085889702267,0.1801308797574995
66244,3382,177249,177329,1,4.255180408439148,4.32640905956981,13.636638713016492,0.3923983337683179,0.830163220049497,0.7485197589489418,1.1695610102663814,0,0,-0.0845663332012481,0.20561106730612008,0.17956883154209582
